,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y_test,p_pred
303,-0.8711543978749413,-1.007538270779011,-0.8435354861082098,-0.7991618442114549,0.49386815577273635,-0.25339993144135303,-0.43728105358694014,-0.4000426344956977,-0.1300415990332348,0.889176573853264,-0.8845165210138862,-0.7154927337622812,-0.7480205717656492,-0.649866237656918,0.12501209840439442,-0.3749147902193615,-0.14302999178795078,-0.2751298289376281,0.3556924688642119,-0.33206831570935064,-0.9006412286154776,-0.9407849297296894,-0.819146676505476,-0.7745066815378278,0.4134340875887295,-0.21161215620455745,-0.20287999358484332,-0.10820359957497537,0.6475074493118133,0.3798301416271922,1,1.0
304,1.332795764277526,0.623735784869299,1.3070048683547764,1.2943820896900353,0.3871199928451841,0.6549444767158706,0.8863895496947131,0.993606230699745,0.479665948454549,-0.20946657071969274,1.4939528822038295,1.2957074763596579,0.8053854845315825,1.3984929297970645,0.3443543248136994,0.8608029266284912,0.7067845061518123,1.0614778153982078,0.39806994511042365,0.2723773289601504,1.3234251435803361,0.8553820899976874,1.1330171736508723,1.2699458015015588,0.29069359181657933,0.5854709086145164,0.5709605513681444,0.85564001491367,0.17187994956176467,-0.04465502015047875,0,0.0
305,-1.5340435316976035,-0.8050834307770098,-1.488162119844002,-1.2058685179621857,1.3265038266076432,-0.4232051869616685,-0.5961014380269752,-0.7655433640870253,-0.5937114105958018,1.918357119608057,-0.8614175768855199,-1.1438593279073328,-0.7485156023763239,-0.6902173731360866,0.4066901855105686,-0.18712593772687905,0.023086693139018163,-0.2264669292652069,-0.4192099539236611,0.004197127414045138,-1.375274387374584,-0.986381191336549,-1.2742742875886162,-1.0480378993890132,1.7548123628129426,-0.11364663985807909,-0.12755887420628212,-0.14627009303819202,0.04083972003879207,0.983862551989674,1,1.0
306,0.13709599847058146,-0.837662370547447,0.0292848569500299,0.028472016358214492,-1.4361386299574066,-1.31127151214939,-0.9332024121151133,-0.7776665357813036,-0.6557774483640186,-1.4527053291590246,-0.32184067888696377,-0.5540161269054003,-0.4514972359714995,-0.2516352931787538,-0.6700201356171748,-1.087450528441581,-0.8809395373068516,-0.8876335261478364,-0.6783179515433564,-1.0969681796959996,0.039513457582753035,-0.6395239155415072,-0.10607370469066114,-0.0699352669185792,-1.3706866902421697,-1.1666487126394145,-1.0781401859048871,-0.8599407124865774,-0.5998014020735191,-1.4959952795443696,1,0.95
307,-0.6609838927212266,-0.47231283169325994,-0.6882484312082773,-0.6342038926202492,-0.3907182876869121,-0.7963598165593261,-0.7566795184212876,-0.8393141535458253,0.12917538223402653,-0.36965582921871715,-0.2215046403293728,-0.13943854637958802,-0.3173439404786537,-0.33612185819511575,-0.5260142970019471,-0.3262908909132722,-0.368166177547256,-1.0378396764700433,-0.6989012971486592,-0.2738176090265576,-0.583804957716074,-0.1933319269600921,-0.6332830447542462,-0.5600413307804716,-0.3493104218524906,-0.5195037790077751,-0.6106694934050786,-0.9295262625373375,-0.19697402983623313,-0.15160754785686326,1,1.0
308,-1.1994748086285822,-0.2861474615764777,-1.1273359657529134,-1.0025151810868203,0.044814217057500653,0.47490542231375016,0.526061879067914,-0.3033152007647537,-0.5206925426331929,2.6030598793870734,0.09357939442162345,1.8944409624582055,0.1316488234033058,-0.28287772086709595,1.9397523424351797,3.498789187832411,2.9113949614001484,2.076910321896064,2.2106151434126833,5.34283656975781,-1.0373156984152203,-0.2096163061053989,-1.0184139355464585,-0.8620507345518961,-0.09944584117347056,0.2591312340317671,0.3665860491052972,-0.23610701761138334,-0.46390783071636194,1.7873919052241685,1,0.9333333333333332
309,1.0573019940084678,-1.4101208836565542,0.9321740461825261,0.9590623915417054,-1.2795746576636629,-0.7992025384709385,-0.5568043784777807,-0.18414700240823062,-2.159966128393762,-1.469716577849187,0.2823410784706167,-0.3099868727228104,0.1469947723342216,0.2335024043761368,-0.8906957494210653,-0.9615313961006396,-0.6752002099671627,-0.7070941683631536,-0.9107886783797182,-0.9402964737998122,0.7353107583814432,-1.1817937410802344,0.5909149143764509,0.579086106029092,-1.479399700783217,-0.982867948532287,-0.8030501868496837,-0.4750123305865309,-1.8082835187853783,-1.3984634408069414,1,0.4
310,0.9493765994700731,1.2543709761399013,0.9939593465405893,0.9377316219393943,0.6077328628954579,1.06050613610591,1.5957454169565306,1.4284927727540695,-0.9989661277882811,0.12083517468095055,2.464469456597219,0.3504343058828599,2.21325254129045,1.8033243871671318,-0.289004687614385,0.6070644176059108,0.48231146085129756,0.6316222016251538,-1.1008819289698684,0.5012193909282658,1.4228247579801492,1.083363398031987,1.430875557867587,1.3701468260357335,0.2293233439305037,0.8189341845830721,1.0401583523377798,0.8754345915145426,-1.198380228289567,0.5017449400489772,0,0.0
311,1.7928987620464691,0.5795215094665636,1.7230258907657356,1.8148528679864253,-0.3458840592573408,0.16599630791853365,0.11538877432217846,0.7462419401718104,-0.7068906559378453,-1.02458890378995,0.6241332673700363,-0.5444001042498782,0.6692520665960379,0.7063191445328079,-0.27767089476040874,-0.3587068237839983,-0.2700213896462923,0.4564357628044375,-0.737646418288053,-0.7144804225684654,1.6651113180796928,0.11281440097168238,1.606612004555448,1.5810963513708378,0.014527476329241236,-0.10601296325965216,-0.009539795434778803,0.9424316200098037,-0.47199673377333556,-0.9196707779141118,0,0.0
312,-1.8279982247166506,1.4312280777508457,-1.797088621634318,-1.377936726087495,-0.688901489464542,0.2948663679116303,0.0467130823943531,-0.9099896651252352,0.8228546278788105,2.085634398394649,-0.6697685248204809,0.4756240347943747,-0.7034678168049254,-0.6294046476920178,2.80978761740218,2.184826115779357,2.0101870779041375,0.2990923871969422,0.06147170521194113,1.4207484035637832,-1.5720027908742136,1.011712129792636,-1.5718348134211142,-1.154918992225466,1.193712953568827,0.33165116171682263,0.32196908030143595,-0.9837329492289579,-0.17917844311089043,1.2554000575654687,1,1.0
313,-0.5416979303366859,0.17461182946256024,-0.5148376882033135,-0.5739089172110499,0.9422104400684553,0.20579441468110743,-0.0885039563739615,-0.703121926852656,1.1404867035161597,0.870747721105588,-0.8087231105926843,-0.7637542814296187,-0.9308353762878185,-0.6107031944982919,-0.2563366964470417,-0.19550936864172205,0.25750684532138746,-0.3085450200460239,-0.8889945477388094,0.006844886808717569,-0.6438588914159609,-0.2454419402250744,-0.6591967241811005,-0.6421358543900498,0.34329666143321425,-0.14481748596832214,0.3900939143890517,-0.5135356219713062,-0.31021867263386393,0.24627802153787223,1,1.0
314,-1.035882631644069,-1.0028841365260917,-1.008296287063045,-0.9137791795412061,0.12807778414099064,-0.057631149128310556,-0.31951542465037636,-0.6897090560419651,0.4139489672882012,0.9005174063133715,-0.2799738426542999,-0.16302501704407607,-0.149528563459928,-0.4305091925493325,0.1076780622747837,0.7372870444831384,0.6875534328468939,0.13688272162220494,0.1292756672058802,0.3915265017204088,-0.8571538973155592,-0.66883579800306,-0.7700000431097184,-0.7738035164533774,0.014527476329241236,0.28839366099240343,0.10416151216215738,-0.3274666019231031,0.19291109750989555,0.6934836684759672,1,1.0
315,-0.6865451703750568,-0.6096097921543874,-0.7104911393371803,-0.6578099443134734,0.6219659512857986,-0.822323343352053,-0.6638982819776623,-0.5911760435480433,-1.7255038640162395,-0.47455852947471516,0.1578233327786423,2.342583905083482,0.19402268034831888,-0.13128594144971753,-0.15433256076125554,-0.6526858011978249,-0.1748607338098849,0.206632877819342,-0.8417739313501734,-0.033249755453464674,-0.6086548613160271,-0.032116573421551185,-0.6285173106067788,-0.5869373952606973,-0.23095351521506027,-0.9635293011496057,-0.8040096915551431,-0.6840735126865165,-1.9231459421944037,-0.5827426077302684,1,0.95
316,1.1084245493161282,-0.5677225838781113,1.051625626874782,0.9530897760530582,-0.49034990641929493,0.3574062499671036,0.2536190061549681,0.35133607072627593,-0.33449442932854045,-0.708463198964442,-0.3846409332359597,-1.1362390835388059,-0.4678332461237648,-0.10048354795416879,-0.974699155279948,-0.5520846302197094,-0.07107925200920381,-0.331416582892062,-0.9192641736289607,-0.5140072112575547,0.8512769751812247,-0.5955560918491781,0.7755871125908146,0.7232349483414133,-0.2660222282928173,0.07846755453566422,0.7523069406999666,0.5922198801482108,-0.09505385131836507,-0.0939750976938375,0,0.15
317,1.5117247078543368,0.00939006348391516,1.422337429023161,1.4621841438948824,0.508101244163076,0.27401974055980577,0.6164576710021631,0.9541414377375196,-0.1300415990332348,-0.8970045386137361,0.6883772057270552,-1.0571336896179069,0.4608441795019862,0.6746366826516722,-0.7973586318000841,-0.41794973558222204,-0.1460141238525071,0.14174901158944717,-0.8345092211365369,-0.47088655825860387,1.952956034779151,-0.1803044236438461,1.663205097556624,1.918615591907005,0.7597376292315816,0.3933567142207732,0.7652602542236682,1.2987339988255115,0.7736943370006013,0.3077895789234094,0,0.0
318,-0.38833026441370516,-0.10463622571261402,-0.41598120763041224,-0.4501904535176457,0.02844616540860876,-0.47039437069443485,-0.777395220739553,-0.8024287588164253,-0.19210763680145262,-0.1371687637865042,-0.6636328677863836,0.12364131872431922,-0.6589150618442019,-0.5077351933846007,-0.4776790039482248,-0.5040196263079432,-0.5505298037145872,-0.29183742449182587,-0.175842161766845,-0.6286173679126602,-0.5216801987161909,0.050933760219514866,-0.5790728188268044,-0.5289262757935437,-0.11259660857762929,-0.44761999103925526,-0.7037414498346382,-0.479428043828264,-0.25359635123504853,-0.6409292160679385,1,1.0
319,-0.5445380722982225,-1.2099931107810127,-0.5432589263680225,-0.5485964039496408,-1.0874279643940694,-0.49484177913430166,-0.25623837029640184,-0.6082000718846895,-0.604664240790193,-0.17827928145439623,-0.500135653877791,-0.7002522450252273,-0.38070785864501633,-0.44833057735747134,-0.8786952628697962,0.26725601785760944,0.38284039203275316,-0.15022838644508033,-0.16131274133957213,0.31285022256442874,-0.650071367315949,-1.0401196425160628,-0.5841364113584882,-0.6164703288076121,-1.3049328532213749,-0.07102527885019558,0.16988758448612468,-0.3533518174780906,-0.36198765219849477,0.23796564891820518,1,1.0
320,-0.27472458595223764,0.2909651857855496,-0.3257746691076401,-0.3304537334833395,-1.6375368306807214,-0.9777254745201989,-0.8888833641251271,-0.9378471660397469,-0.3600510331154528,-0.5553619607529843,-0.2940497617325232,0.4647379714107647,-0.2673458488005083,-0.31390013145904133,0.2536839819818895,-0.2771080962128602,-0.6128650068408749,-1.0109128719846368,0.038466789535426246,-0.4137706056020992,-0.36636830121648317,0.4531579251086014,-0.3565726058169181,-0.40833346381030916,-0.9016426528271668,-0.5703949563306211,-0.9365172913790831,-1.1063070581805157,-0.3458098460845475,-0.5350850047108433,1,1.0
321,-0.6041810534904931,2.080479806033126,-0.6260512288478274,-0.6040564049156496,-0.8532936603729717,-0.7550455914438922,-0.6057687657754991,-0.7601266277980924,-0.7178434861322364,-0.24915948433007085,-0.7722700893901062,0.8856657555770162,-0.6683206434470212,-0.5825410061595045,0.09767765681539302,0.023018730538517853,-0.08235263980863883,-0.42663365658443264,-0.37441090760623735,0.19180979309369015,-0.6583546685159336,1.9871464405965336,-0.660983874486401,-0.6273693876165923,-0.5071196307023977,-0.43680561585815064,-0.43699914171693127,-0.6615381485562923,-0.7340771928192812,-0.1111540011078166,1,1.0
322,-0.04751322902930266,-0.5211812413489156,-0.022202893348356092,-0.1492843969943777,0.9422104400684553,0.44647820319762643,0.1141332772119807,0.09133272885749824,0.3518829295199834,-0.21230177883471962,0.07156321329927436,-0.738534901257589,-0.15002359407060262,-0.10114359924335914,-0.23000229540397923,0.07331931602757571,-0.023333138976302556,0.2634062607705,0.009407948680880929,-0.4160401136546755,0.02501768048278026,-0.5874139022765243,0.024983984364693065,-0.09595237504324199,0.8254914662523765,0.45760682559086613,0.23369464739917342,0.34707166224509556,0.27056456685684277,-0.24248948849855798,0,0.8
323,-0.8257121264903544,3.3789832625976874,-0.8723686262753055,-0.7624729204954797,-1.3208506139956504,-1.3000901392970476,-1.0525123024972205,-1.0958611017826172,0.12187349543776543,-0.6404182042037943,-0.6542489217342349,0.7804338095354533,-0.6816864699352383,-0.5473382707360204,-0.8940292179075288,-1.04318601321121,-0.9506355995257116,-1.3588526046424485,-0.16736666651760257,-0.47693857973214093,-0.8095249154156492,2.6222372272635113,-0.8584639832220826,-0.7201871787640384,-1.4215363242049175,-1.179498734913433,-1.1946240571476554,-1.2879603649869853,0.016573010867871187,-0.6026923020174697,1,0.85
324,0.44951161423961716,-1.2472261848043693,0.41317752317479556,0.3037811493587095,-0.12384788036803249,-0.1842270315921173,-0.2190756558345439,0.2685373874525879,0.01599613689198307,-0.7892666302427102,-0.33736028197321,-0.7281931410431595,-0.44258668497935477,-0.27275693443284427,-0.6080176217689516,-0.5772349229642383,-0.5011258395347101,0.14337110824519447,-0.46643057031229734,-0.5541018535197367,0.2548792887823475,-1.0466333941741857,0.20965618257905624,0.07421357539374214,-0.44136579368160295,-0.3776446222203423,-0.48593388169535956,0.34707166224509556,-0.2875697440743376,-0.7334736312335668,1,0.65
325,1.4606021525466766,1.670915991776203,1.4800037093573535,1.442275425599392,-0.16725879995857032,1.2803432972706041,0.9654858676371811,0.696717494101567,0.1510810426228088,-0.02659564730045244,0.5436478839227601,-1.10793531874142,0.32768094523048985,0.6123718443713847,-0.6753536851955163,0.4304534729998859,0.10200040773506328,-0.34925964610528293,-0.6189894847986599,0.038239748202690466,1.631978113279755,0.850496776254095,1.6125691722397828,1.6391074708379916,0.8123406988482178,2.574679802221256,1.6163409279661356,0.972884814780377,1.2477040561392563,1.5712702171128217,0,0.0
326,-0.5019359428751726,0.584175643719483,-0.5020687261293137,-0.5369355832337107,-0.6148894298347716,-0.18744878309194454,-0.3596913321767094,-0.2958349458895608,0.4322036842788534,0.17612173292397693,-0.3875283012520054,0.517353944431546,-0.32823461391349745,-0.42654888481419057,0.02367465641590105,-0.030635227316477054,-0.16126635440468395,0.18392352463887884,-0.11651369502214835,0.25270825917115536,-0.505113596316222,0.7853592596728668,-0.4706523669719202,-0.537715839349173,-0.08629507376931184,-0.05066880792105734,-0.1381134259663353,0.08974216643375112,0.11525762816294927,0.4801327712378425,1,1.0
327,0.08029315923984795,0.10247274854230713,0.16727202774970412,-0.01106100997140195,-0.6255642461275276,1.1988519358043814,0.5951142201287987,0.441099129228592,-0.35640008971732273,1.293193730244608,1.7177239034473775,1.0035981088994572,0.7395464133118466,0.8090671285501021,0.24035010803603504,4.5226855502318974,2.2449388003159014,2.581382381833497,2.4491397954270755,7.211398199712337,-0.10337348811697827,-0.5776432747893403,-0.16564538153400407,-0.19914185118633063,-1.426358272253109,-0.044943550472237095,-0.24078042945048866,-0.19042722545552332,-1.0171887998133577,0.2241116945520932,1,0.6666666666666666
328,-0.271884443990701,0.5865027108459424,-0.2697559967829961,-0.35093127230155824,0.05548903335025568,0.006803880868237755,-0.07795778064829915,0.09288036779719328,-0.23956990097714823,-0.14567438813158579,-0.7628861433379575,-1.0968678209680833,-0.758416214589818,-0.5686799290865077,-1.2303761881917061,-0.6504502196205335,-0.5760607113780135,-0.8018246130588004,-1.1396270501092622,-0.7848351721983323,-0.008115524317157405,0.6860245468864934,-0.05245919553165258,-0.2459023293022786,0.7860391640398992,0.8660085236067047,0.4826861184658818,0.7018513813222749,1.2816774489785454,0.6779672395859216,0,0.65
329,-1.5703973488052732,0.3933561393497805,-1.5367665561256787,-1.2317498517463232,1.9883424367584654,-0.27879491385175725,-0.7382237109013784,-1.022993101705306,0.05980745766954762,0.6765359652262402,-0.16953201604054857,1.5424582463881502,-0.18467573681783228,-0.4828732614917651,1.6297397731940646,0.34326579148551917,-0.06278999627432512,-0.4115481576859822,1.5773745697907182,-0.282517389894767,-1.3883205867645596,0.22191974124523986,-1.3463560165690611,-1.0664959828558347,1.3822072863617718,-0.5373156910707712,-0.8740055598184046,-1.3220679431300275,0.11525762816294927,-0.37825824128645574,1,1.0
330,0.09165372708599445,0.21649903773883633,0.10383911938209232,-0.03466706166462607,0.16793043163394378,0.30813240349915477,0.36661374607277963,0.28066055914686616,0.5052225522414624,0.26401318448981276,-0.7073043090290762,-1.0268341465335258,-0.7029727861942509,-0.46021150056289717,-0.9990334752311323,-0.5314055006297633,-0.3943602256694726,-0.7288302635501686,-0.644415970546387,-0.6880028286217413,0.42675778868202363,0.7234786189206999,0.3168852008970738,0.2872725959821976,1.0008350316411627,0.9627017605201119,1.0770992834979658,1.0535857809223963,2.9965248970569527,0.961696225003895,0,0.15
331,0.5801581444703049,-0.7492338197419749,0.5902953842012433,0.38000309940430094,0.17362366699007967,0.7478067258285435,-0.2798417159681226,0.13028164217315832,0.6512602881666802,0.4142792145862436,-0.832543896725062,-1.3205764235012678,-0.7509907554296974,-0.5594392110378431,-0.8436938437619284,-0.41124299085034755,-0.41060716690983484,0.02658014903138352,-0.14557253587669367,-0.037410520216521206,0.14512554788255383,-1.0645462112340234,0.1739131764730504,-0.03354647379827361,-0.3887627240649674,0.0046753474175376675,-0.29163417883983567,0.15978451440606964,0.4080759188253944,0.31333116066985434,1,0.75
332,-0.1440780557215504,0.9169462428032326,-0.19684934236048174,-0.2323321933127086,-0.2775652349837072,-0.6987596975939662,-0.7414880033878929,-0.6316725958033986,-0.5389472596238452,-0.6786935137566584,-0.21356437828524696,0.21617285748500412,-0.39605380757593234,-0.2001512926219083,-0.3910088233001712,-0.2508400126796855,-0.3873972508521746,-0.4431790424730561,0.03967757457103225,-0.45840426396943407,-0.19034815071681455,0.5557495137240361,-0.2883630358312907,-0.2650635778535507,-0.4720509176246408,-0.6524569797637101,-0.802570434496954,-0.6527067220728262,-0.41860997359731017,-0.7988642958416153,1,1.0
333,-0.6751846025289102,-0.402500817899467,-0.662298605057891,-0.6598008161430226,0.7785299235795423,-0.1366588182711361,-0.451719270354216,-0.1165667687082109,-0.7799095239004542,0.5631276406251595,0.11992662756804134,1.252163222825218,0.14006434378477578,-0.21291228421292127,-0.1513324391234382,-0.40956630466737903,-0.48156319600039643,0.22123174772106832,-0.26544025440169255,-0.5586408696248893,-0.5734508312160934,0.3749929052111271,-0.5582227319316343,-0.5770930840783927,0.1109664372930727,-0.43807789529122165,-0.6504889386816427,-0.2071764825793385,-0.6839259938660449,-0.35332112342745386,1,0.95
334,-1.2454851084054763,-0.03947834617173973,-1.2373138003902657,-1.038635284280067,0.792763011969882,-0.3981892341394791,-1.0027067321356695,-0.754451951685877,2.6519772703421642,1.0621242688699097,1.0514637337448127,0.961868199262286,0.8618189741484992,0.07002970175333244,2.0097551806509153,-0.37044362706477857,-0.8578622493409495,-0.20700176939623835,1.2662028156399627,0.1626844397522934,-1.0476698249152006,-0.4082857316781457,-1.0565398087261977,-0.8783993227653667,0.3257623048943364,-0.7574200329920798,-1.2058022869662572,-1.046314264482486,0.4776404851153671,-0.21367326341704546,1,0.9333333333333332
335,1.6111296765081213,0.5283260326844477,1.5541460697870286,1.6356744033270123,-0.18006857950987654,0.4976471976066497,0.4821194802109873,0.9799354200657714,1.0309584015722462,-0.9905664064096267,1.9855272869356242,-0.05597872710524497,1.792476522216949,1.8495279774104547,-0.07899617296717795,0.34717805924577927,0.08509032603591064,0.8635820233970284,-0.19037158219411746,0.09459919817500308,1.9591685106791397,0.4824698075701542,1.8776631341926588,1.983658362218662,0.12850079383195182,0.44043105324440573,0.4294336073128864,1.0261779056288804,0.27380012807963183,-0.0773503524545034,0,0.0
336,1.6934937933926848,1.0635514717701988,1.7600970709805726,1.6840241477589173,0.8283457329457328,1.505865902258523,1.7514270586210712,2.039810153933636,1.5968546282824645,1.6858700541758462,2.406722096276303,0.9546108236732127,2.4444318364755384,1.9903389191043914,0.3076861714626001,1.2207315605724158,1.478680000183716,1.2269316742844398,0.8254770626793597,0.8068464753418807,1.5346493241799386,0.6111164028180804,1.535125992343437,1.4334316836362648,0.10219925902363315,0.5396688490239553,1.060307951152427,1.183011858697333,0.6361829850320505,0.595397671563894,0,0.0
337,-0.6723444605673736,-0.26753092456479893,-0.6989578832703418,-0.6364791747111623,0.23624925590757734,-0.8566255210855096,-0.7777718698726125,-0.3551611052445397,-0.7032397125397152,0.010262058194897816,0.8655894177118654,1.6114033144843463,0.6296496177420613,0.19301925863913,-0.4816791661319811,-0.862271574068899,-0.63574335266914,0.40939495978776363,-0.5802443636592661,-0.3922102791026238,-0.6024423854160389,-0.3724600975584702,-0.6600902993337507,-0.5748077975539289,-0.8183544592674935,-1.110223119782709,-1.012222212639828,-0.6548384457067663,-1.492816299563407,-0.819922306478105,0,0.9333333333333332
338,-0.09295550041388966,-0.8143916992828492,-0.06339309358706488,-0.2013314748240166,0.3088380066983123,0.44837335113870114,-0.13696614482760072,0.0456773801364926,-0.5462491464201062,0.405773590241162,-0.4564642126350985,-1.081990201010483,-0.4500121441394753,-0.3737447816789643,-0.7746910460921319,-0.26984245608666285,-0.47426865095370313,-0.42014526996144314,-1.0100730512994145,-0.2515007798428902,0.06229253588271004,-0.7844548899347408,0.09051282889237038,-0.11985998791455385,0.38274896364569166,0.6357259462208269,0.027401135725407144,0.36077559989185376,-0.5043523460012301,1.0559031146934559,0,0.95
339,-0.10147592629850004,-1.4008126151507154,-0.1610138681528049,-0.2053132184831146,-0.3117246471205235,-0.7984444792945086,-0.9814135011467129,-0.7673489428500029,-0.8018151842892365,-0.5213394633726609,-0.6715731298305095,-0.9475473182229001,-0.6866367760419854,-0.4971743727575556,-0.8976960332426387,-0.9682940303719463,-0.9158538824621607,-0.805717645032594,0.12080017195663777,-0.7538185621464554,-0.33116427111654945,-1.424430990345311,-0.38993274484919027,-0.3858321811078979,-0.6736960178217445,-0.9355391536220403,-1.1267870744716775,-0.861615638198959,-0.12579168293486503,-0.8869754456100871,1,1.0
340,0.742046236277895,0.5353072340638273,0.7468181451083366,0.6103754111092604,-0.018523026279513743,0.5545016358388982,0.5775372605860282,0.2904622724316018,0.30807160874241785,-0.8842461020961147,0.20329937903136341,-0.5391385069478001,0.07026502767964204,0.10677255685159387,-0.4216767333756364,-0.027281854950540006,0.16765131315530235,0.024958052375636215,0.8896486695664808,-0.4273876539175573,0.7746564390813695,0.5443504483223212,0.7815442802751486,0.6124864475404835,1.0490545121230785,0.82211488316575,1.2891498234044885,1.0155192874591796,3.1744807643103723,0.13212143756110997,0,0.0
341,-0.4735345232598054,-1.5032035687149459,-0.5411994163560873,-0.5050816339609262,-1.6112056171585922,-1.2112077008606326,-1.0248160362462546,-0.9654467271309763,-0.7251453729284975,-0.37816145356379777,-0.2799738426542999,0.4883244420752528,-0.3752625219275945,-0.3462426446293674,1.1163856262786698,-0.8633893648575447,-0.8447652252798411,-0.6328021415299241,0.9865114724149647,0.38812223964154413,-0.6376464155159727,-1.5172519514735618,-0.7154919587980596,-0.609262886691996,-1.6648255211818581,-1.2054532353480845,-1.2255201086634475,-1.3369900085676083,-1.0042465549222,-0.7573024327432794,1,1.0
342,0.9777780190854404,-0.986594666640873,0.9486501262780098,0.8538305948369708,0.1501390711460184,0.2152701543864822,0.1249305523596827,0.7895758304832735,-0.2651265047640616,-0.1853673017419629,0.7042577298153069,-0.7154927337622812,0.8855804434608852,0.4568197572188642,-0.47134541382394396,0.27116828561786954,0.07215908708950007,0.2828714206394686,-0.15646960119714812,-0.02001095848010252,0.7746564390813695,-1.0026655704818563,0.8232444540654887,0.6089706221182318,-0.3010909413705743,0.171343953149858,-0.1117270465662024,0.4719297608044463,-0.23418298389831127,-0.2635474991350485,0,0.45
343,0.8386110629701423,1.8291565563754686,0.7921273653709165,0.7850033115868469,0.1864334465413859,0.12619820115595962,0.1494127460085418,0.3969914194472818,-0.06797556126501803,0.0017564338498181988,1.8909659844101248,-0.1176664196123681,1.5766431759627766,1.6471122487254213,0.5663633260121753,-0.1837725653609418,-0.1552980902755712,0.4515694728371953,-0.011175396924421953,0.2353086974347367,1.3855499025802194,1.4351059875706216,1.3355608749182377,1.349051873502223,1.211247310107706,-0.06275546253523315,-0.039764193656749054,0.6226730749187841,0.1767332913959483,0.3687469781343023,0,0.0
344,-0.07875479060620653,0.07222087589833014,-0.13547594400480525,-0.17715660260806404,-0.6775150187522692,-0.7777873667367917,-0.9463851317721913,-0.6703635692957762,-0.9369000900200632,-0.8601468331183848,-0.2283621393674816,0.8366784703507713,-0.26487069574713484,-0.2355740451417892,-0.4016759224568547,-0.8119709885798413,-0.8647920671353079,-0.7716536152618991,-0.04870973302820929,-0.555614858888121,-0.13236504231692345,0.3798782189547194,-0.18947405227134118,-0.23113586252882135,-0.9016426528271668,-0.891645513181086,-1.0778043592579762,-0.8482162324999067,-0.6273036724672291,-0.8221389391766829,1,1.0
345,-0.6070211954520297,1.303239385795557,-0.5914514606473119,-0.6074693280520193,0.4725185231872253,-0.23046864135434605,-0.4317568663020693,-0.15938477937310885,0.030599910484504247,0.8083731425749948,-0.5156552569640372,-0.023320536954415085,-0.49555496032154844,-0.46087155185208756,0.4263576495807039,-0.2921982718595775,-0.2836157690514933,0.7873434805769021,0.04815306982027469,-0.045732049742634444,-0.6811337468158906,0.7625611288694367,-0.6785575191551867,-0.644596932185626,-0.055609949826274,-0.4584343662203601,-0.5339091169683284,0.0851741872181652,-0.4881745398872828,-0.07956698515308123,1,1.0
346,-0.30596614752914103,-1.2681697889425074,-0.3813814394298973,-0.3534909646538355,-0.9137842860319182,-1.269578257445741,-1.057634730706828,-1.0340845141064543,-1.309296316629368,-1.0798754620329765,-0.027690062252299388,-0.7046066703786713,-0.1480434716279038,-0.16120826655967901,-0.9643654029719109,-1.160665825097876,-0.9636331525180014,-1.1314346535066666,-0.7654944741069921,-0.5756621800192121,-0.31873931931657273,-1.3478944083623676,-0.39618777091774154,-0.36596776747217563,-1.3487687445685714,-1.2455300374898255,-1.2183238233725022,-1.2072593988449662,-1.2841226006934874,-1.005565294984006,1,0.95
347,0.0973340110090682,1.3265100570601545,0.15821018369718823,0.0042971441422619515,-0.5686318925661658,0.35361595408495355,0.15192374022893768,-0.2584336715135957,0.2204489671872877,0.08681267730062618,-0.5448898581265008,-0.2501135241129558,-0.12428200231551782,-0.37902519199248697,0.032341674480706406,1.1765788244209097,0.21208172389425214,-0.028571137264027192,0.016672658894517363,0.8760664709454593,-0.01018634961715383,0.9856571231601445,0.18582751184171917,-0.1260126824034944,0.07151413508059652,1.0555781591343056,0.6323688525175446,0.08974216643375112,0.46308045961281435,1.0171120424683429,1,0.9
348,-1.1154066065670967,-0.4211173549111449,-1.1088003756454945,-0.9490460519503605,-1.1258573030479881,-0.8579521246442621,-0.389948812532479,-0.9855660333470128,0.556335759815288,0.04995497180527592,-0.17494583107063444,1.2793783812842427,-0.05893796170645662,-0.38606573907718383,-0.7870248794920471,0.31979218492395867,0.8569858200678142,-0.1761819329370381,0.6123788964126949,0.3094459604855641,-0.991757541815306,-0.19658880278915347,-0.9490129320239636,-0.8383189129516968,-1.6262499367963257,-0.728793745747979,-0.3823073735057468,-1.2013210258647045,-0.05299155542210237,-0.3245048983459406,1,1.0
349,1.2731527830852554,0.22348023911821593,1.241100547972842,1.2488764478717715,-0.13950427759740666,0.042811691748661784,0.7558178502341308,0.7323131897145546,-0.4184661274855406,-0.8232891276230346,1.6159441808817636,1.146931276783655,1.369225350090074,1.170555217930005,1.2363904917913593,0.09735181798345886,0.627207651096977,1.1863792578907555,0.2890992919058788,0.15965842901552518,1.043863728080862,0.25774537536491593,0.9721736461738462,0.918363259276385,0.06274695681115697,-0.27077314984236583,0.3473959549961096,0.5237001919144207,-0.905561937627122,-0.5395182701079989,0,0.0
